,90601,643827,9290501,18102136,22242666,36175226,36175307,37090236,37512307,44311302,44360897,46308832,47532330,49636748,50414124,50952050,52729166,57690689,58555820,59105955,59477024,64533566,65575147,67942164,69951508,77657479,78543018,81118042,84066939,85219118,90572207,94074277,97936953,98415070,100009716,100972862,109807341,110510764,132077835,132094466,134292524,136835077,138147021,138851931,140420515,143312600,144520879,144532083,149558610,151546590,152037974,152601985,153502301,158109081,164172344,165487341,169387028,169534929,176899577,177123098,177457298,179529849,198935499,215150187,221094530,227193867,237944813,239054561,322722122,323263866,358967649,362113639,373044930,374868070,437868534
44311302,0,0.6606342367053184,0,0,3.1433413015862843,0,1.9791036863919365,0,0,,0,0.4170323914242463,2.459501270704028,1.3183747327679725,0,2.7089521027643864,0,0.318928988903801,0.6796027491260419,1.1106686720260535,2.5771171287657024,0,0,0.7316903718683712,0.4170323914242463,3.2004616338816025,0.6101356651237635,0.9283896087011185,0,3.5713778583358695,3.4720554673684725,0,0,0,0,0.29120667621996243,0.6101356651237635,0,1.5401193213331,0.29120667621996243,2.283324098493526,1.696481550177424,1.681784046216377,1.603721349367484,4.794588834162621,0.29120667621996243,0.29120667621996243,0.29120667621996243,0,1.9833636220104482,0.36926937306885504,0.29120667621996243,3.128643797625237,2.4231833451735754,0.29120667621996243,3.178757568234716,1.7761205188953864,0,0.36067376022224085,1.2577450931062906,0.318928988903801,2.1508278105933925,1.3358077899551832,0.6101356651237635,0.9013423413437259,0.8340647828484926,0,0.29120667621996243,2.067327195115349,1.2160003217878508,1.7296417814904137,0,4.27562831058313,0.29120667621996243,0.6606342367053184
44360897,0,0,0,0,0,0,0,0,0.5581106265512472,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5581106265512472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5581106265512472,0,0,0,0,0,0,0,0,0,0,0.5581106265512472,0,0,0,0,0.5581106265512472,0,0,0,0,0,0,0,0
46308832,0,0,0,0,0.3459762562611936,0,0.3459762562611936,0,0,0.4170323914242463,0,,0.7630086476854399,0.7630086476854399,0,0.3459762562611936,0,0.3459762562611936,0,0,0,0,0,0,0.4170323914242463,0.3459762562611936,0,0,0,0.3459762562611936,0.3459762562611936,0,0,0,0,0,0.3459762562611936,0,0,0,0,0,0.3459762562611936,0,0.3459762562611936,0,0,0,0,0,0,0,0,0,0,0.4170323914242463,0.7630086476854399,0,0.3459762562611936,0.3459762562611936,0,0.4170323914242463,0,0,0,0.4170323914242463,0,0,0.7630086476854399,0,0,0,0.7630086476854399,0,0
47532330,0.48089834696298783,1.630063586876738,0.7644768390143213,0.2835784920513334,3.492796576414189,0.5824133524399249,5.363969622455115,0.29120667621996243,0,2.459501270704028,0,0.7630086476854399,,4.718096360208699,0.5824133524399249,7.503704624725457,0,3.665677553601267,1.6557042075369692,1.6322306844786216,4.64261102916947,0.29120667621996243,0.5824133524399249,0.7955563274071127,0.4170323914242463,4.182487935790591,1.5776415106880766,0.637182932481156,0.5824133524399249,2.9768705611022455,6.430008145806557,0.5824133524399249,0.5824133524399249,0.5824133524399249,0.29120667621996243,0.5824133524399249,3.9941362923543187,0.48089834696298783,0,0.5824133524399249,2.7210975989634894,2.3492185502808804,4.221432304880969,4.290118310019875,5.381307962723681,2.4261719052423327,0.29120667621996243,0.5824133524399249,0,0.6101356651237635,1.2787045304541242,0.29120667621996243,3.46701784276462,2.001658244963978,0.29120667621996243,1.6758009807796623,6.689242543004198,0.29120667621996243,1.9739578672315226,3.222939243092786,3.24573043171128,2.0158328209516467,1.5656401982144106,3.2582887908418448,3.5700973392442323,0.8979307383872341,0,0.29120667621996243,5.36477165118859,5.424641265364463,0.7170875848259695,0.29120667621996243,5.791663299046275,0.8894431487154206,0.6606342367053184
49636748,0,0.905164148925593,0.2835784920513334,0.2835784920513334,2.152482746530513,3.8564466978067564,5.449819862699679,2.729984538677754,0,1.3183747327679725,0,0.7630086476854399,4.718096360208699,,4.2965562509097825,5.4808993510924715,5.402929634584166,3.8295904906947236,1.2864348344681142,1.2532523843209393,4.64445298466539,3.1869185600689116,4.2965562509097825,0,0.4170323914242463,2.844016061402835,1.2083721376192218,0.5824133524399249,2.038994194078658,1.8689042544791796,3.6023436634098824,2.3958795564527717,3.426081454412857,2.681567943002607,2.72459372223496,4.598055674676407,8.474697647746707,0,0,3.8423509140177776,1.806506490269319,1.2101715834544817,2.200899342205659,3.1432594900683024,4.658287440806061,2.537394833404215,4.070244254497581,3.724267998236387,1.7288262312938276,0.9013423413437259,1.2240931378293942,4.1707305357054985,1.4918485098251941,1.229801080096777,3.7172881306328196,1.9356893811825557,5.571374569444287,3.7790375782776184,1.9096926659856965,3.1352227376227977,3.671611340317287,1.5899519123456396,0.8817128447014306,3.9753763756678144,4.2871849240702025,0.4170323914242463,0,3.078740546160269,5.450621891433155,4.623758701674083,0.29120667621996243,0,4.695573104333118,0.8894431487154206,0
50414124,0,0,0,0,0,6.000780356012569,0.5824133524399249,4.111214832279481,0,0,0,0,0.5824133524399249,4.2965562509097825,,0.5824133524399249,5.073764633768862,0.5824133524399249,0,0.29120667621996243,0.5824133524399249,3.545062871895965,6.511946044278648,0,0,0,0,0,3.120075077510967,0,0.29120667621996243,3.5334137880057326,5.206094717971121,4.423471996826576,3.7963679181490155,6.868215048086505,5.800253122880781,0,0,6.112510287427876,0,0,0,0.5824133524399249,2.7318711119595167,0.5824133524399249,5.703220695426522,5.577394980222238,2.081782355158589,0,0,5.80370697663444,0,0,4.137181890104671,0,0.5824133524399249,5.279208436398709,0,0,0.5824133524399249,0,0,0.5824133524399249,0.5824133524399249,0,0,4.946470315188521,0.5824133524399249,0.5824133524399249,0,0.6518804364422033,0.5824133524399249,0,0
50952050,0.48089834696298783,2.571382301896367,1.9235933878519513,0.9102392266268373,3.77332689686734,0.5824133524399249,7.694282716265274,0.29120667621996243,0.5581106265512472,2.7089521027643864,0,0.3459762562611936,7.503704624725457,5.4808993510924715,0.5824133524399249,,0,3.8372186748633523,2.444134684406634,1.961491451965148,6.722797247719048,0.29120667621996243,0.5824133524399249,1.212588718831359,0,6.230673076322835,2.3330719921509786,0.9283896087011185,0.5824133524399249,4.54394382641069,8.530883295270375,0.5824133524399249,0.5824133524399249,0.5824133524399249,0.29120667621996243,0.8736200286598873,4.882764998442373,0.48089834696298783,0,0.8736200286598873,4.352250348071487,2.9402121608215386,4.613185553496002,5.0148340790144745,5.47300601793699,2.545023017572844,0.5824133524399249,0.8736200286598873,0,0.9013423413437259,1.3097840188469156,0.5824133524399249,4.020409246824407,2.6681414684485825,0.5824133524399249,2.64233939766599,7.160838857668007,0.29120667621996243,2.800005597749807,4.540022097038278,3.6792395244859164,1.2039990093141846,2.07702994828857,3.9830045598364436,4.775711455201819,0.8979307383872341,0,0.5824133524399249,6.159439519593769,6.1493570343590624,0.6058646566640873,0.29120667621996243,8.547515026006844,1.600661345996826,0.6606342367053184
52729166,0,0,0,0,0,4.633655080665836,0,3.7748931750649017,0,0,0,0,0,5.402929634584166,5.073764633768862,0,,0,0,0,0,3.5876643963713364,4.727788377507668,0,0,0,0,0,2.093763774119889,0,0,2.5071024846146543,3.8008602328900922,3.435269903169793,3.4782956824021456,5.084057381315524,5.0468990742419555,0,0,4.328352620656895,0,0,0,0,2.0617412540496027,0,4.210269704875504,4.210269704875504,1.7028591734686376,0,0,4.310755986083422,0,0,3.8008602328900922,0,0,4.203289837271937,0,0,0,0,0,0,0,0,0,3.4535193246375036,0,0,0,0,0,0,0
57690689,0,0.2835784920513334,0.2835784920513334,0.2835784920513334,0.948483737216328,0.5824133524399249,3.8061391864705607,0.29120667621996243,0,0.318928988903801,0,0.3459762562611936,3.665677553601267,3.8295904906947236,0.5824133524399249,3.8372186748633523,0,,1.2864348344681142,0.6101356651237635,3.0007723084362725,0.29120667621996243,0.5824133524399249,0,0,1.6027649895555616,0.9171654613992593,0,0.5824133524399249,0.9795632256091195,2.668020267992744,0.5824133524399249,0.5824133524399249,0.5824133524399249,0.29120667621996243,0.5824133524399249,3.8295904906947236,0,0,0.5824133524399249,0.6025074809551344,0.2835784920513334,1.2881070091114366,1.4995788138391841,2.653112284095659,1.4995788138391841,0.29120667621996243,0.5824133524399249,0,0.318928988903801,0.6025074809551344,0.29120667621996243,0.6025074809551344,0.318928988903801,0.29120667621996243,0.31465798044412485,3.801868178010885,0.29120667621996243,1.2881070091114366,1.6027649895555616,2.917271692958229,0.2835784920513334,0.2835784920513334,2.9298300520887937,2.9504319242712187,0,0,0.29120667621996243,4.120797166914686,2.980078025444965,0,0.29120667621996243,3.328496317281561,0.5982364724954583,0
58555820,0,0.2835784920513334,0.2835784920513334,0.2835784920513334,0.9631812411773752,0,2.7737289562360834,0,0.5581106265512472,0.6796027491260419,0,0,1.6557042075369692,1.2864348344681142,0,2.444134684406634,0,1.2864348344681142,,0,1.8420779481563048,0,0,0,0,1.3281796057865543,1.8445454610193615,0,0,1.002856342416781,1.647108594690355,0,0,0,0,0,1.2864348344681142,0,0.36067376022224085,0,0.9631812411773752,0.6442522522735743,0.6528478651201884,1.3281796057865543,2.01637796775921,0.5982364724954583,0,0,0,0.6796027491260419,0.2835784920513334,0,0.9631812411773752,0,0,0.31465798044412485,1.6557042075369692,0,0.2835784920513334,1.4728085750874498,1.2864348344681142,0.2835784920513334,0.2835784920513334,1.2864348344681142,0.9171654613992593,0,0,0,1.6557042075369692,1.6557042075369692,0,0,3.0883869366802084,1.112134814865209,0
59105955,0,0.31465798044412485,0,0,1.3775636341147872,0.29120667621996243,1.9468886649227466,0.29120667621996243,0,1.1106686720260535,0,0,1.6322306844786216,1.2532523843209393,0.29120667621996243,1.961491451965148,0,0.6101356651237635,0,,1.9137284336097569,0,0.29120667621996243,0.4170323914242463,0.7213475204444817,1.7483474725940784,0.29120667621996243,0.29120667621996243,0.29120667621996243,0.6604760492888175,2.363921056346993,0.29120667621996243,0.29120667621996243,0.29120667621996243,0,0.29120667621996243,1.5444590605409019,0,0.36926937306885504,0.29120667621996243,0.9751340297329424,0.6196654149730135,0.9247936455678883,2.9871541014298653,2.099603460067922,1.229801080096777,0,0.29120667621996243,0,0.6604760492888175,1.3549344897924076,0,1.062905653670662,2.1273257727517607,0,1.3921664211571887,1.2255300716371007,0,0.6335869693479259,1.2532523843209393,1.2532523843209393,1.7842531741151437,0.29120667621996243,1.2532523843209393,1.5444590605409019,1.8597274323132096,0,0.29120667621996243,1.2160003217878508,1.5444590605409019,0.7716989774506997,0.29120667621996243,2.4419837531958852,0.29120667621996243,0
59477024,0,1.2511404051867867,0.2835784920513334,0.2835784920513334,2.94746376794771,0.5824133524399249,5.976472129996209,0.29120667621996243,0,2.5771171287657024,0,0,4.64261102916947,4.64445298466539,0.5824133524399249,6.722797247719048,0,3.0007723084362725,1.8420779481563048,1.9137284336097569,,0.29120667621996243,0.5824133524399249,0,0,4.303902327985027,1.3703414956784084,0.9283896087011185,0.5824133524399249,3.6881967454495643,4.210118630925962,0.5824133524399249,0.5824133524399249,0.5824133524399249,0.29120667621996243,0.8736200286598873,4.046318632015294,0,1.288053759842343,0.8736200286598873,2.9241706511400487,2.3007884769678184,2.930842475496755,4.141116182771699,5.278773279728446,2.8286015096241774,0.5824133524399249,0.8736200286598873,0,1.3123564857310206,1.593362510898249,0.5824133524399249,2.6181082835425378,2.3057204696490663,0.5824133524399249,2.594576379310599,4.32552399576159,0.29120667621996243,1.9243901699467436,4.144716930916584,3.6438890276334486,1.5421888939902482,1.6116559779925266,3.947654062983976,4.740360958349351,0,0,0.5824133524399249,4.204771317750458,4.596036388990244,0.6604760492888175,0.29120667621996243,6.3275940224148055,1.8842398380481593,0.3459762562611936
64533566,0,0,0,0,0,3.444576590688047,0.29120667621996243,2.7363375230438383,0,0,0,0,0.29120667621996243,3.1869185600689116,3.545062871895965,0.29120667621996243,3.5876643963713364,0.29120667621996243,0,0,0.29120667621996243,,3.199086615634771,0,0,0,0,0,2.3849704503398512,0,0,2.0562562845576635,2.6745880753990394,2.687920927368692,2.7309467066010447,3.5553556194426266,3.2269906361490954,0,0,3.1785740404739493,0,0,0,0.29120667621996243,1.715764997788409,0.29120667621996243,2.681567943002607,3.027544199263801,1.0102797777087678,0,0,2.7820542242105244,0,0,2.6745880753990394,0,0.29120667621996243,3.027544199263801,0,0,0.29120667621996243,0,0,0.29120667621996243,0.29120667621996243,0,0,2.0360404909264886,0.29120667621996243,0.29120667621996243,0,0,0.29120667621996243,0,0
65575147,0,0,0,0,0,6.212914726302624,0.5824133524399249,4.323349202569535,0,0,0,0,0.5824133524399249,4.2965562509097825,6.511946044278648,0.5824133524399249,4.727788377507668,0.5824133524399249,0,0.29120667621996243,0.5824133524399249,3.199086615634771,,0,0,0,0,0,2.7740988212497735,0,0.29120667621996243,3.533413788005732,5.4182290882611746,4.077495740565382,3.4503916618878216,7.080349418376558,5.454276866619587,0,0,5.766534031166682,0,0,0,0.5824133524399249,2.385894855698323,0.5824133524399249,5.357244439165328,5.231418723961045,1.7479741544632545,0,0,6.1375151773297745,0,0,3.791205633843478,0,0.5824133524399249,5.491342806688762,0,0,0.5824133524399249,0,0,0.5824133524399249,0.5824133524399249,0,0,4.600494058927328,0.5824133524399249,0.5824133524399249,0,0.6518804364422033,0.5824133524399249,0,0
67942164,0,0.31465798044412485,0,0,0.31465798044412485,0,0.31465798044412485,0,0,0.7316903718683712,0,0,0.7955563274071127,0,0,1.212588718831359,0,0,0,0.4170323914242463,0,0,0,,0,0.4170323914242463,0,0,0,0.31465798044412485,1.212588718831359,0,0,0,0,0,0,0.48089834696298783,0,0,0.7955563274071127,0.31465798044412485,0.31465798044412485,0.31465798044412485,0.7316903718683712,0,0,0,0,0,0,0,0.31465798044412485,0.7316903718683712,0,0.4170323914242463,0.7955563274071127,0,0,0.31465798044412485,0,0.31465798044412485,0.31465798044412485,0,0,0.8979307383872341,0,0,0.31465798044412485,0.31465798044412485,0.31465798044412485,0,0.4170323914242463,1.4426950408889634,0.31465798044412485
69951508,0,0,0,0,0,0,0,0,0,0.4170323914242463,0,0.4170323914242463,0.4170323914242463,0.4170323914242463,0,0,0,0,0,0.7213475204444817,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7213475204444817,0,0,0,0,0.4170323914242463,0.4170323914242463,0,0,0,0,1.1383799118687281,0,0,0,0.4170323914242463,0,0,0.4170323914242463,0,0,0,0.4170323914242463,0,0
77657479,0.48089834696298783,1.630063586876738,0.7644768390143213,0.2835784920513334,5.7390443994340945,0,3.259301214249806,0,0.5581106265512472,3.2004616338816025,0.5581106265512472,0.3459762562611936,4.182487935790591,2.844016061402835,0,6.230673076322835,0,1.6027649895555616,1.3281796057865543,1.7483474725940784,4.303902327985027,0,0,0.4170323914242463,0,,0.9675058455643133,0.637182932481156,0,3.507521206948667,6.567997652166274,0,0,0,0,0.29120667621996243,2.245881708752737,0,1.351278067850708,0.29120667621996243,3.9600799808830396,2.523480143117607,3.835779775569829,3.613259104488773,5.567016119634298,1.5525518765824453,0.29120667621996243,0.29120667621996243,0,1.0211498095110585,2.1514731374494964,0.29120667621996243,4.088312095188781,2.4315461848533504,0.29120667621996243,3.7760315109777465,3.4163674329411293,0,3.0835840898011404,3.583613003315027,1.899905452491544,2.2433873262247848,1.754743783675816,2.1911121287115063,2.1911121287115063,0.4170323914242463,0.5581106265512472,0.29120667621996243,3.753415659525143,2.9066090880053386,0.6604760492888175,0,7.197590836605528,0.5982364724954583,0.3459762562611936
78543018,0,0.2835784920513334,0.2835784920513334,0.2835784920513334,0.8937141571750968,0,2.301992503758187,0,0.5581106265512472,0.6101356651237635,0,0,1.5776415106880766,1.2083721376192218,0,2.3330719921509786,0,0.9171654613992593,1.8445454610193615,0.29120667621996243,1.3703414956784084,0,0,0,0,0.9675058455643133,,0.29120667621996243,0,1.7749613655997312,1.5776415106880766,0,0,0,0,0,1.2083721376192218,0,0,0,0.8937141571750968,0.5747851682712959,0.9440545413401509,1.2587125217842758,1.5776415106880766,0.8894431487154206,0,0,0,0.6101356651237635,0.2835784920513334,0,0.8937141571750968,0.29120667621996243,0,0.6058646566640873,1.5776415106880766,0,0.2835784920513334,1.3703414956784084,0.9171654613992593,0.5747851682712959,0.5747851682712959,0.9171654613992593,1.6892704845822095,0,0,0,1.5776415106880766,1.5776415106880766,0,0,1.8445454610193615,1.3703414956784084,0
81118042,0,0.3459762562611936,0,0,0.5824133524399249,0,0.5824133524399249,0,0,0.9283896087011185,0,0,0.637182932481156,0.5824133524399249,0,0.9283896087011185,0,0,0,0.29120667621996243,0.9283896087011185,0,0,0,0,0.637182932481156,0.29120667621996243,,0,0.9283896087011185,0.9283896087011185,0,0,0,0,0.29120667621996243,0.29120667621996243,0,0,0.29120667621996243,0.9283896087011185,0.29120667621996243,0.637182932481156,0.9283896087011185,0.637182932481156,0.29120667621996243,0.29120667621996243,0.29120667621996243,0,0.5824133524399249,0,0.29120667621996243,0.9283896087011185,0.9283896087011185,0.29120667621996243,0.9283896087011185,0.29120667621996243,0,0,0.5824133524399249,0,0.5824133524399249,0.29120667621996243,0.29120667621996243,0.5824133524399249,0,0,0.29120667621996243,0.5824133524399249,0.5824133524399249,0.29120667621996243,0,0.637182932481156,0.29120667621996243,0.3459762562611936
84066939,0,0,0,0,0,3.0368508867820547,0.5824133524399249,1.967938058915605,0,0,0,0,0.5824133524399249,2.038994194078658,3.120075077510967,0.5824133524399249,2.093763774119889,0.5824133524399249,0,0.29120667621996243,0.5824133524399249,2.3849704503398512,2.7740988212497735,0,0,0,0,0,,0,0.29120667621996243,2.6908746305208613,3.0368508867820547,2.2801952234627,2.745644210562092,3.1303678250576286,2.8020028417640974,0,0,3.1142600063111923,0,0,0,0.5824133524399249,1.300321657524937,0.5824133524399249,2.745644210562092,2.6198184953578085,0.6573236538440066,0,0,2.0658597536055647,0,0,1.967938058915605,0,0.5824133524399249,2.328611819137846,0,0,0.5824133524399249,0,0,0.5824133524399249,0.5824133524399249,0,0,2.4060209386669835,0.5824133524399249,0.5824133524399249,0,0.6518804364422033,0.5824133524399249,0,0
85219118,0,0.9675619131354534,0,0,2.96811676083913,0,2.7190719745110226,0,0,3.5713778583358695,0,0.3459762562611936,2.9768705611022455,1.8689042544791796,0,4.54394382641069,0,0.9795632256091195,1.002856342416781,0.6604760492888175,3.6881967454495643,0,0,0.31465798044412485,0,3.507521206948667,1.7749613655997312,0.9283896087011185,0,,3.756117803017566,0,0,0,0,0.29120667621996243,1.2707699018290821,0,0.9273799996201022,0.29120667621996243,3.033141869673527,1.642735466385318,2.7039573519765603,2.2339026190883584,4.264924320944589,0.9127923330942221,0.29120667621996243,0.29120667621996243,0,1.9919592348570623,0.67619704949899,0.29120667621996243,3.041737482520141,1.9729907224363394,0.29120667621996243,2.279918398866474,2.261624931772197,0,1.447872174816821,2.345531592982491,0.6335869693479259,1.5732683823830396,2.07702994828857,0.9247936455678883,1.6968986687508387,0,0,0.29120667621996243,2.9871260898954115,2.2068553517309657,1.696481550177424,0,4.384560822403715,1.086763003627075,0.6606342367053184
